[8279, 283667778.00718135, 4.776286878524047, 314467621.4319739, 3.5498835093205146]
[8278, 283364714.1396343, 7.228345636155994, 236914522.82940847, 3.230125163751275]
[8277, 283061650.26854414, 4.33342055714926, 222839335.1489339, 3.1648471579536652]
[8276, 282455522.54457754, 3.6314413395901206, 248094213.97693318, 3.28015476455073]
[8275, 282455522.53976655, 4.7501654646764715, 228073413.3810477, 3.1894344237472723]
[8274, 281849394.8148277, 3.849191713037603, 280943206.3652028, 3.418967465014016]
[8273, 281849394.8085163, 4.822910444579899, 216083669.7753915, 3.1325362506344305]
[8272, 281243267.0786171, 4.502279513261793, 212812558.43656498, 3.116648854695572]
[8270, 280940203.21719563, 5.8266739386907, 220711530.49634656, 3.1547416336750413]
[8269, 280940203.2158635, 3.8951415951711525, 239163098.25693068, 3.240312131752505]
[8268, 280637139.3485552, 3.7861570148458177, 242871680.80752116, 3.2569749322308787]
[8267, 280334075.4882568, 3.4938987502665286, 215069485.56471485, 3.1276277320120562]
[8265, 280031011.62706584, 3.4193273607205854, 241593959.83555305, 3.251253359003981]
[8263, 279121820.02540416, 4.880389913741933, 211925627.36312374, 3.112313111528192]
[8260, 278515692.2974963, 4.684964812424198, 229293383.13326624, 3.1951110993748975]
[8259, 278515692.2955127, 3.482050041976403, 239434187.03829598, 3.241535955706417]
[8258, 277909564.562082, 4.901731757835429, 204374239.17204303, 3.074898898597267]
[8257, 277606500.7045917, 3.419277964097433, 214097024.30235225, 3.1229066337535984]
[8256, 277606500.6972024, 4.885116399859492, 215871993.92636704, 3.1315130375617497]
[8254, 277303436.83394337, 6.2604659241520375, 261380279.994975, 3.3376930631682176]
[8255, 277303436.8339431, 4.387606688874271, 272326499.085628, 3.383649924345387]
[8253, 277000372.97216636, 4.312756984039277, 186041522.35438707, 2.9800628125176685]
[8252, 277000372.96844405, 4.095611025251878, 226295259.57951134, 3.1811240765970235]
[8250, 276697309.1011937, 4.73080772275298, 233120335.23243898, 3.212788792643836]
[8251, 276697309.09640753, 3.975237999302128, 238373292.18214926, 3.236741290250142]
[8248, 276394245.2394818, 3.9121827392285535, 239453279.862831, 3.241622114987452]
[8247, 276091181.3705327, 4.524795791693118, 190552733.84701133, 3.0039579646698797]
[8242, 275485053.6430721, 4.005921020532189, 205485563.76503578, 3.080462279952779]
[8241, 273969734.3163782, 4.515369461960563, 228123120.84953383, 3.1896661140505187]
[8240, 273666670.449236, 4.293775449360301, 281546529.33431184, 3.4214131156434795]
[8239, 273363606.5779021, 3.7425911346775895, 203196058.27368125, 3.0689787605925094]
[8235, 272454414.9914045, 4.195700217819961, 204762110.6355771, 3.0768429006652758]
[8236, 272454414.9842169, 3.8630345088160682, 192678293.42502725, 3.0150861114816965]
[8233, 272151351.1232432, 4.881859486564411, 189872119.4947165, 3.0003771956726344]
[8234, 272151351.12227434, 4.509604240979508, 247795849.87435156, 3.278839305922403]
[8227, 270029904.0645285, 4.998115622049624, 324869922.84655565, 3.588601973286676]
[8228, 270029904.0595491, 4.79832494768173, 201157288.76985833, 3.0586800304771637]
[8225, 269726840.1990422, 8.890572856697373, 24831747.78187379, 1.5229695468687294]
[8224, 269726840.1951425, 5.0872557120444934, 230541365.96281746, 3.2008973273842694]
[8223, 269423776.3335267, 7.498425230103914, 17039844.979339037, 1.3433133669505024]
[8222, 269423776.3308187, 4.936259023579352, 240695938.89509133, 3.2472199818785925]
[8220, 268817648.6032235, 4.509074256102462, 213791390.06874222, 3.1214198908114708]
[8218, 268514584.73821926, 4.013251837822245, 219584859.0540022, 3.149364445158988]
[8219, 268514584.736567, 5.413375653682456, 174988707.67089632, 2.9198382784352037]
[8215, 268211520.87217504, 7.235562845362925, 266141336.910484, 3.357836672164438]
[8216, 268211520.87200007, 5.437223476077863, 11295322331.775885, 11.712645513351621]
[8214, 268211520.86654267, 4.328748022863292, 194262518.548332, 3.023327038805989]
[8212, 267302329.27601746, 6.256675220825728, 295728516.93309456, 3.4779221642099722]
[8210, 265180882.21794018, 9.089591366685308, 0, 0]
[8209, 264574754.48842996, 5.120095377911256, 242467130.02651834, 3.255165548764369]
[8208, 264574754.4874707, 4.485530738101833, 237813801.2466258, 3.2342069653849053]
[8207, 264574754.48003215, 4.260295471027554, 253207901.67585018, 3.302538389023312]
[8205, 264271690.61692342, 5.624122271013129, 246776425.04212967, 3.2743367763786413]
[8200, 262756371.28966266, 4.292419685929521, 203755169.03209013, 3.071791032388281]
[8198, 262150243.56438553, 3.6836998214780103, 272317245.70877415, 3.3836115995861578]
[8196, 261544115.83354458, 4.012145396303117, 242455471.31318718, 3.2551133744754717]
[8195, 261241051.96516088, 5.317245445637278, 218425987.91677752, 3.143814355512986]
[8194, 260634924.2407586, 4.097854256331374, 226156177.55528462, 3.1804722322633165]
[8192, 260331860.37230143, 5.385145572942171, 206533581.50544962, 3.0856903944351433]
[8191, 260028796.51191956, 5.009591321661008, 168967004.5405465, 2.885954135187954]
[8190, 260028796.506583, 7.756042616554689, 205426300.88576213, 3.080166112160843]
[8189, 259725732.64119086, 3.796270028011335, 251203505.00865635, 3.29380098252179]
[8188, 259725732.6350727, 3.476957464276099, 233516418.50256017, 3.2146073267937423]
[8187, 259119604.9102524, 4.087138096307757, 212313200.31875747, 3.1142092386700257]
[8186, 259119604.90979752, 3.8126191562430947, 174109197.1786075, 2.9149382615946435]
[8184, 257907349.4458818, 3.6773322814937646, 211526428.9145892, 3.1103576904856722]
[8181, 257604285.58615378, 5.683136799327263, 201880897.82638013, 3.0623432334908274]
[8182, 257604285.5835772, 3.8098414221323567, 235931515.566342, 3.2256514852555616]
[8178, 256695093.9802333, 3.7185905328239675, 211720213.2941641, 3.111307224736839]
[8177, 256392030.1140527, 4.3098499450096535, 191147556.93495348, 3.0070804031054275]
[8176, 255785902.39111257, 6.970521826812621, 169902238.90241098, 2.8912689381026393]
[8175, 255482838.52569857, 3.7995797507435687, 143867226.71181577, 2.7353280169077774]
[8174, 255179774.66117826, 3.944222062363028, 233056557.39375278, 3.2124957774303855]
[8173, 254876710.79491428, 4.162595027014499, 231729118.07786667, 3.2063849356198775]
[8172, 254573646.9295219, 4.735495483332187, 245663939.85076517, 3.269409051888176]
[8169, 252755263.73716813, 3.781880174448354, 242614674.3544389, 3.2558256847409552]
[8168, 252755263.7361664, 4.469416162085126, 178947901.28920668, 2.941695117106266]
[8167, 252755263.72961634, 3.4806930179419644, 216839207.3803246, 3.1361829797536553]
[8163, 251846072.1398166, 4.550995830781869, 166803761.44772607, 2.873585144138533]
[8164, 251846072.13708663, 4.075050541632476, 202796475.64806056, 3.066965737107343]
[8162, 251543008.26343367, 5.339427691172012, 156040399.7245181, 2.8103978716910794]
[8161, 251239944.40738106, 5.347602516031551, 184822637.75850007, 2.973540407765654]
[8159, 250936880.54481432, 4.825478238336307, 196146095.68142077, 3.033067059642073]
[8160, 250936880.54454985, 5.313240392568839, 223831020.71889034, 3.1695349733609555]
[8157, 250633816.6746586, 3.7482106260258554, 224331487.77472702, 3.1718954848150975]
[8154, 250330752.81402993, 4.637361134271182, 237554762.9673544, 3.233032253948685]
[8155, 250330752.81402978, 3.72164049724513, 258461823.22636938, 3.3252241376473193]
[8153, 249724625.08493206, 3.933351055613454, 209850824.87924832, 3.1021230215688567]
[8152, 249724625.08324525, 3.551158377335168, 258854418.07309806, 3.3269069205760795]
[8151, 249724625.07935876, 4.8561905903655544, 175755113.27361488, 2.924094784285462]
[8150, 249421561.21785286, 4.0691293805313995, 219528664.5949424, 3.149095768573644]
[8149, 248512369.62167612, 3.801882463485572, 251836606.28556573, 3.2965657531369223]
[8148, 247906241.89132488, 8.08907361744797, 4302421364.567242, 8.490366487150798]
[8147, 247906241.89089158, 3.1805803932119696, 223043039.28171894, 3.1658112248836723]
[8146, 247300114.1599482, 3.7515271562473713, 249999297.05614, 3.288529325335107]
[8145, 246997050.293626, 4.561082286404322, 170231266.00658956, 2.89313411347808]
[8144, 246693986.43139875, 5.288824344058705, 182473784.88127917, 2.9608900685596984]
[8143, 246693986.4294075, 4.847122219188874, 183259519.16149846, 2.9651338590135756]
[8140, 246087858.69853768, 3.7247945427840934, 207774529.5098735, 3.0918581366668603]
[8141, 246087858.69369203, 4.356239610109568, 236496934.38064367, 3.2282262281847522]
[8139, 245178667.10236102, 4.68628501142812, 272183431.9338228, 3.3830572852937464]
[8137, 244572539.37080243, 3.4811294764181078, 186979902.3281502, 2.985064819047615]
[8136, 244269475.50618404, 7.48223899015819, 245858574.14008406, 3.270272251603199]
[8135, 244269475.50470993, 3.7807774387861017, 220535220.3523038, 3.1539013798496347]
[8134, 243966411.64079157, 3.9487471653622013, 240257481.07908562, 3.2452470440323347]
[8132, 243360283.91011834, 5.95920382569574, 197536351.00847992, 3.040216176603546]
[8131, 243057220.04458183, 5.427095046512679, 248265722.090447, 3.2809104500090913]
[8130, 242451092.3095307, 3.9735890782408636, 150242468.28230283, 2.7751493456006293]
[8125, 240632709.1203115, 3.2419001099010156, 197008596.22209597, 3.0375062624517977]
[8124, 240329645.2526869, 3.8718945756839562, 239258149.2443558, 3.240741342441272]
[8123, 239723517.52152234, 3.4307371322031726, 162274785.71618342, 2.847338745993109]
[8120, 239117389.7927029, 3.9892508610621578, 203322305.95130906, 3.0696142244063704]
[8119, 238511262.06373063, 4.2144646926789955, 197013603.4631108, 3.037531996349331]
[8117, 238208198.1983383, 6.298872357497485, 252159318.76176533, 3.2979732646984274]
[8118, 238208198.1983383, 4.487490608461959, 233903310.28448254, 3.2163816758755983]
[8115, 237905134.33441097, 5.996568728097974, 157896694.94650704, 2.8214983655560086]
[8113, 236692878.86842975, 5.668906828664128, 162660099.01829863, 2.849590585433671]
[8063, 236389815.0059845, 4.2431608453680045, 228778044.76023376, 3.192715626190287]
[8110, 236086751.14253974, 3.6717509638496635, 169923915.89145407, 2.8913918937903005]
[8108, 235783687.27520004, 4.731295263738226, 255783890.41801015, 3.313699986769079]
[8105, 235480623.40980777, 4.188120876576596, 219251724.67363963, 3.147770995000925]
[8104, 235177559.54441544, 3.6521334332345563, 245179039.13685048, 3.2672565408919247]
[8103, 235177559.5444154, 5.765707418064501, 224199966.95490193, 3.171275491828656]
[8101, 234874495.6762423, 4.307996578405813, 192076397.54046342, 3.011943289221143]
[8100, 234571431.81363082, 4.4306074548303265, 251639072.0665901, 3.2957036136162388]
[8097, 233965304.08215496, 3.3776336940807274, 225908907.0523026, 3.1793126740451214]
[8094, 233662240.21818322, 3.614630300514891, 217627605.76892453, 3.1399792966055387]
[8096, 233662240.21745384, 3.9169364735327465, 182792378.35388514, 2.9626122735310365]
[8093, 233662240.2167233, 4.564202205530188, 129393068.17611061, 2.6403355722720856]
[8091, 233359176.35131544, 3.5809613106658134, 190747109.8636571, 3.0049790275298287]
[8090, 233056112.49021345, 4.752756676135684, 182212325.02368498, 2.959475209720574]
[8088, 232449984.75588486, 3.6860350284113843, 238814594.2894638, 3.2387374593505687]
[8087, 232146920.8904925, 4.311573866048325, 179729824.06342983, 2.9459735248573735]
[8086, 231843857.02510032, 6.448836119851011, 244882762.52046227, 3.2659399494243258]
[8085, 231237729.29431573, 5.041298911899989, 249856056.3491251, 3.2879011352228353]
[8084, 231237729.29387912, 6.057755616998178, 164654667.16574124, 2.8611907014443743]
[8081, 230934665.4305512, 5.27567053088769, 136392614.83427152, 2.687111834640101]
[8082, 230934665.4289233, 3.5924222786402327, 219083431.5807085, 3.1469654008580275]
[8083, 230934665.4238675, 4.613421446357807, 157728924.49223593, 2.820498699673841]
[8080, 230328537.6981388, 3.845549111172589, 228445531.63128504, 3.191168078784717]
[8079, 230328537.696967, 3.8740973517403936, 192467563.2237359, 3.013986521304564]
[8077, 229419346.10331315, 3.6883024392347004, 196627471.35957855, 3.035546252399952]
[8078, 229419346.1019619, 3.54450941549243, 221929820.59946653, 3.160535531992798]
[8076, 229419346.09670696, 3.7579649158751365, 177089822.29937205, 2.9314781212278778]
[8074, 229116282.2365698, 4.544312381623527, 221621822.43339533, 3.1590727725623786]
[8075, 229116282.23366618, 4.002749535965761, 207190288.3782959, 3.08895741782766]
[8073, 229116282.22505715, 4.355359662101853, 130700420.85020395, 2.649198203321956]
[8070, 228813218.37205938, 3.5118992483070754, 144328999.85660255, 2.738251434688529]
[8072, 228813218.3711773, 4.05282019788738, 211244963.36327913, 3.108977489217714]
[8071, 228813218.37113965, 5.759159413856694, 213126139.24148658, 3.118178904780247]
[8065, 228510154.50578505, 5.189241063514226, 174383433.34948105, 2.916467880534955]
[8066, 228510154.50135472, 3.2546616152755825, 207620223.93813848, 3.091092548615503]
[8064, 228207090.64133188, 5.379797148030389, 203782919.47572556, 3.071930480293145]
[8062, 227904026.77486968, 5.839258242414716, 129701510.50375658, 2.642431884982096]
[8061, 227904026.76874036, 4.829231187986678, 171035569.19010893, 2.897683418363237]
[8060, 227600962.91096777, 5.647698558260929, 159402181.35930315, 2.830437328982299]
[8058, 226994835.1787973, 5.364265872371401, 22880691.803563353, 1.4819896602715534]
[8056, 226691771.31230032, 5.1688949186953534, 166956040.95859557, 2.8744593351479955]
[8057, 226691771.3036764, 3.183109724535578, 140620425.4331503, 2.7145942552169]
[8054, 226388707.45133168, 3.9268947301734456, 166690307.07272363, 2.872933490666952]
[8052, 225782579.71962857, 4.517013640821758, 190137527.3557441, 3.001774544835089]
[8049, 225479515.8543716, 4.480186452860468, 186850861.27024958, 2.9843779634666623]
[8051, 225479515.85186228, 3.703070147400567, 166134685.86709663, 2.8697378646528464]
[8046, 224570324.25368562, 3.4532421818793697, 152963519.91088906, 2.7918028489575524]
[8045, 224267260.39029303, 4.028884510183988, 200268353.79951963, 3.0541678356431783]
[8043, 223964196.52490085, 4.306692355640862, 206292854.8919942, 3.084491079251445]
[8042, 223964196.52415425, 4.215967240727586, 213222528.61386976, 3.118648914401935]
[8039, 223661132.66072908, 3.6180014296589698, 212100216.31237066, 3.113167540722734]
[8040, 223661132.65950847, 3.7304821743782774, 196565924.1695886, 3.035229496324058]
[8041, 223661132.65950847, 4.928078312266586, 156278174.03835407, 2.811824641707594]
[8036, 223055004.92978567, 3.3689453069932753, 236092674.6630067, 3.226385772857484]
[8037, 223055004.92872393, 3.9612121872350574, 200267828.99141866, 3.054165167800437]
[8038, 223055004.9287239, 4.128283776819597, 200085700.49447408, 3.0532390426507323]
[8035, 222448877.1977508, 4.6291217651073, 156006289.48314247, 2.810193073583268]
[8033, 222145813.33501473, 5.299862869546577, 162689305.08237463, 2.849761125812281]
[8031, 221842749.46715474, 4.210311281423953, 201705100.07459244, 3.061454079864576]
[8032, 221842749.46711782, 6.271723077730931, 0, 0]
/home/ygovil/anaconda/anaconda3/lib/python3.6/site-packages/yt/units/yt_array.py:990: RuntimeWarning: invalid value encountered in true_divide
  return super(YTArray, self).__truediv__(ro)
/home/ygovil/anaconda/anaconda3/lib/python3.6/site-packages/yt/units/yt_array.py:1128: RuntimeWarning: invalid value encountered in greater
  return super(YTArray, self).__gt__(oth)
[8027, 221539685.60176247, 5.135937291546536, 221397468.83132464, 3.1580064084826245]
[8026, 221236621.7323415, 3.3603831663580364, 212442047.05267057, 3.114839085747715]
[8025, 220933557.8709779, 4.440207226625544, 207314432.67153946, 3.089574241897137]
[8024, 220933557.86787638, 3.425200742860588, 163825602.47882614, 2.8563804224119678]
[8021, 220327430.1450731, 3.0423526745841287, 122911684.86969455, 2.5954929118164216]
[8022, 220327430.14019343, 3.54598574841829, 231412850.6933408, 3.20492556403766]
[8023, 220327430.14019325, 5.230462024269923, 172304271.5439098, 2.90483055758159]
[8020, 220327430.13523224, 3.3568188125008565, 147819034.40255278, 2.760147198033949]
[8018, 219721302.40938282, 7.359862079350741, 38354527.265151024, 1.7604661053901227]
[8015, 219418238.54484403, 2.9233147478315367, 133383258.85043247, 2.6672019367340383]
[8017, 219418238.54401657, 5.460822949505682, 181094395.40141392, 2.9534103540507743]
[8016, 219418238.54401645, 3.85150169518044, 250912441.5027792, 3.2925283413399753]
[8014, 219115174.68118453, 6.299063308051321, 174365722.90477756, 2.916369144680616]
[8013, 218812110.81323192, 5.4899097225021976, 222164990.79279092, 3.161651502451146]
[8011, 218205983.07835215, 3.115891914326148, 181388654.85619977, 2.9550091493967217]
[8010, 217296791.48828486, 3.4118651276862266, 186304093.55257133, 2.9814641320056188]
[8009, 216993727.6217283, 3.588966827215479, 184560916.53118634, 2.9721361673008464]
[8007, 216387599.8937024, 5.255797733291468, 152881485.18675855, 2.7913036760587526]
[8008, 216387599.88701773, 3.864571975092389, 143128538.10313296, 2.7306384528245333]
[8005, 216084536.02791214, 3.7928417337552336, 151060873.3428455, 2.7801791813067256]
[8004, 215781472.15931827, 7.544829754850141, 167878407.84019107, 2.879743038434626]
[8003, 215781472.1581466, 3.8258840432903454, 180208255.27744198, 2.948585217009556]
[8002, 215781472.15491953, 5.142660461765738, 159468057.91422042, 2.8308271893515298]
[8001, 215478408.29391664, 3.6014063445258824, 215477073.58620107, 3.129602255334831]
[8000, 215478408.28864253, 3.6554919048866257, 160788531.27377567, 2.8386192650077153]
[7999, 215478408.2878476, 4.54230966595171, 168914608.79806826, 2.8856557981590765]
[7994, 214569216.69962862, 3.9346019104792185, 167170133.05628166, 2.875687475132341]
[7996, 214569216.69773987, 4.891588669697829, 245059316.66325685, 3.266724646970806]
[7993, 214569216.6977398, 4.697410939492565, 138825544.23677734, 2.7029950564384975]
[7995, 214569216.69702172, 5.640493306472798, 159744869.12867492, 2.832464197946952]
[7992, 214266152.8295195, 3.6398008940110587, 240343478.63790998, 3.2456341981674908]
[7991, 213963088.9669553, 5.87957234218087, 173353279.95443204, 2.9107136166691827]
[7990, 213963088.96695527, 4.137572377006, 216641810.92079157, 3.135231031113224]
[7989, 213963088.9621417, 5.379486282864033, 155855553.32033628, 2.809287695078638]
[7988, 213660025.10156295, 3.782314129082841, 211974400.67612168, 3.1125518527945153]
[7944, 213660025.10154614, 5.238712353998761, 193400893.2968955, 3.018850560625466]
[7987, 213660025.0954486, 3.8105707312748422, 200366343.77209583, 3.054665882419742]
[7986, 213053897.3707784, 4.481976109715788, 183655317.09153017, 2.9672669905143314]
[7984, 213053897.36039057, 3.9269859610325, 139015262.05896056, 2.7042257927474997]
[7982, 212750833.5053861, 4.071981045075924, 255066519.6030784, 3.310599221453887]
